,URL,percent_skin_SkinLikelihood_6,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,percent_skin_adapt_abg,percent_skin_adapt_cbcr,percent_skin_adapt_cccm,label_number,area_covered_max,area_covered_mode,density_max,density_mode,hwratio_max,hwratio_mode,density_hull_max,density_hull_mode,circularity_max,circularity_mode
125,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10507966_1438371596432794_259386033_n.jpg,0.05301513671875,0.112392578125,0.31828369140625,-1.0,0.11371337890625,0.23734375,0.23704833984375,0.05311279296875,0.29408447265625,0.0199560546875,4.0,0.019755859375,0.000283203125,0.9936530324400564,0.5603448275862069,4.212261421807039,2.408090591582344,0.8724006398425003,0.5811131059245961,0.9714114524345454,0.9096996814148217
126,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/927701_588538904596513_2100900970_n.jpg,0.06256103515625,0.1649169921875,0.36260498046875,-1.0,0.13571044921875,0.35141357421875,0.30134033203125,0.23742919921875,0.47525634765625,0.21458251953125,8.0,0.00226318359375,0.00015869140625,0.9975278121137207,0.5076923076923077,7.481947588183869,1.6133131251426984,0.7772277227722773,0.5916398713826366,0.9910279160708935,0.7847262621594691
127,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/10387926_1435679816704183_1313761860_n.jpg,0.0926025390625,0.161962890625,0.3149853515625,-1.0,0.160986328125,0.32216064453125,0.15035888671875,0.04607177734375,0.47642822265625,0.03056640625,9.0,0.036962890625,0.0001611328125,0.9722222222222222,0.5681114551083591,3.0424114675934866,1.1968828830604006,0.9230769230769231,0.5844657195799876,0.9444390362995122,0.5494849180428827
128,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10522203_1455781201350988_1436921961_n.jpg,0.111953125,0.132109375,0.3396337890625,-1.0,0.1958544921875,0.54277099609375,0.40265625,0.38462158203125,0.61007080078125,0.41002685546875,3.0,0.001064453125,0.00012451171875,0.9411764705882353,0.5642857142857143,3.7879979965898665,1.473274607298329,0.8536585365853658,0.5543478260869565,0.9645249538567959,0.7343600921015345
129,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10523269_343028935852032_978554171_n.jpg,0.0820947265625,0.1276708984375,0.18877197265625,-1.0,0.203037109375,0.43186767578125,0.27030517578125,0.247939453125,0.29244140625,0.2439013671875,1.0,0.00230712890625,0.00230712890625,0.5428571428571428,0.5428571428571428,2.121208470314599,2.121208470314599,0.7541899441340782,0.7541899441340782,0.8819038139223734,0.8819038139223734
130,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/925858_324169537735455_1459517939_n.jpg,0.070703125,0.15610595703125,0.1952490234375,-1.0,0.175078125,0.21384765625,0.29811767578125,0.24945556640625,0.333681640625,0.18425048828125,5.0,0.02473388671875,0.0001416015625,0.9523166891587944,0.5172413793103449,2.7618038768347746,1.341744548929201,0.7841269841269841,0.4717425431711146,0.9321461723654695,0.6667311060333586
131,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10375731_284185785076255_1868788427_n.jpg,0.17875732421875,0.12347900390625,0.30576171875,-1.0,0.232255859375,0.62381591796875,0.41396728515625,0.39252197265625,0.58840576171875,0.37160400390625,1.0,0.00068115234375,0.00068115234375,0.9354838709677419,0.9354838709677419,13.08873457133358,13.08873457133358,0.6269662921348315,0.6269662921348315,0.9970771277039894,0.9970771277039894
132,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/10268892_1426253617630275_855227555_n.jpg,0.02377685546875,0.14546875,0.49044677734375,-1.0,0.0662451171875,0.52123291015625,0.23039306640625,0.1686865234375,0.557431640625,0.09826171875,2.0,0.00237548828125,0.00080810546875,0.7903391572456321,0.6404833836858006,2.127312631967253,1.8548521077711266,0.8826666666666667,0.5325670498084292,0.8826255951153672,0.8422247760126372
133,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10251357_628402383901467_1975500516_n.jpg,0.04571044921875,0.08603759765625,0.177783203125,-1.0,0.13677734375,0.29119873046875,0.2280859375,0.1877294921875,0.32523681640625,0.23450927734375,1.0,0.00019775390625,0.00019775390625,0.7654320987654321,0.7654320987654321,2.0010002748169238,2.0010002748169238,0.7864077669902912,0.7864077669902912,0.8661696607629393,0.8661696607629393
134,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1963188_238600776326425_1054888741_n.jpg,0.08287109375,0.32100830078125,0.4329296875,-1.0,0.3223876953125,0.527685546875,0.27933349609375,0.32290283203125,0.52342529296875,0.2651611328125,5.0,0.01909912109375,0.00016357421875,0.971830985915493,0.5256222547584187,4.648297760930992,1.2965734809363745,0.8656527249683144,0.357247237190611,0.9765848656714138,0.6365158102642147
135,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/1724598_282994431860441_2127677360_n.jpg,0.1274267578125,0.11693115234375,0.39641357421875,-1.0,0.19523681640625,0.56296142578125,0.1666796875,0.27847412109375,0.599873046875,0.2373876953125,4.0,0.0207470703125,0.00023681640625,0.9484536082474226,0.7009884678747941,3.811712090859886,1.7284396490788458,0.8210227272727273,0.5511363636363636,0.9649729761136536,0.8156423065160003
136,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/10005649_469299609866018_929284580_n.jpg,0.12949951171875,0.11608642578125,0.38954833984375,-1.0,0.1919140625,0.56548583984375,0.165654296875,0.27543701171875,0.59341796875,0.235908203125,3.0,0.025439453125,0.00023681640625,0.8613861386138614,0.6701030927835051,4.875174193443491,1.6073013786431458,0.8898678414096917,0.574294532627866,0.9787366480984341,0.7828894369511203
137,http://scontent-b.cdninstagram.com/hphotos-prn/t51.2885-15/928998_437556546347611_227085754_n.jpg,0.06497314453125,0.090302734375,0.22676513671875,-1.0,0.06923583984375,0.3463134765625,0.04906982421875,0.16051025390625,0.32864990234375,0.135126953125,3.0,0.00128173828125,0.00025634765625,0.8457142857142858,0.6875,3.3060298335025906,1.739790242786411,0.9491525423728814,0.8620689655172413,0.9531564907869591,0.8183066226541517
138,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/1889166_476911015764283_1300594552_n.jpg,0.07322998046875,0.103115234375,0.19444091796875,-1.0,0.11722900390625,0.28076904296875,0.1940087890625,0.3162255859375,0.41401123046875,0.4076708984375,7.0,0.00212158203125,0.0001416015625,0.9319371727748691,0.625,3.079460913078336,1.5855308759439506,0.8651685393258427,0.596875,0.945806017629177,0.7760238359118901
139,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1742183_605072976227764_419550575_n.jpg,0.08068603515625,0.14732666015625,0.29895263671875,-1.0,0.12982421875,0.46665283203125,0.14717529296875,0.259384765625,0.40304443359375,0.22616943359375,9.0,0.01222900390625,0.00016357421875,0.8955223880597015,0.6883116883116883,4.75401528195481,1.1953388351312877,0.9078014184397163,0.3241022322872857,0.9776264660343569,0.5478403894087347
140,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/915494_359901217485650_97886285_n.jpg,0.10710205078125,0.36973876953125,0.3367333984375,-1.0,0.3027783203125,0.459794921875,0.3035546875,0.305947265625,0.35698486328125,0.29073486328125,4.0,0.04208740234375,0.0004443359375,0.9957530218882719,0.9297520661157025,2.6777939766952787,1.442774698667878,0.836357461672812,0.540287706292472,0.9276536414769763,0.7208328777852243
141,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1941296_713710581992971_2087955999_n.jpg,0.0097119140625,0.0711376953125,0.23833740234375,-1.0,0.03686279296875,0.25760009765625,0.05109375,0.05099853515625,0.26016357421875,0.0312646484375,1.0,0.00018798828125,0.00018798828125,0.8051948051948052,0.8051948051948052,1.6409045265877473,1.6409045265877473,0.7938144329896907,0.7938144329896907,0.7928475835750685,0.7928475835750685
142,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/1741302_1422044198038179_320847024_n.jpg,0.05554443359375,0.3097802734375,0.322021484375,-1.0,0.1837939453125,0.50076416015625,0.22542236328125,0.33011474609375,0.57843505859375,0.20730712890625,6.0,0.005673828125,0.0001318359375,0.9651162790697675,0.5047332185886403,3.535554725221276,1.314242972399314,0.9662921348314607,0.46963562753036436,0.9591667957999405,0.6488758345103046
143,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1799661_600162650059541_552316706_n.jpg,0.0510009765625,0.13975341796875,0.526376953125,-1.0,0.18742919921875,0.5066943359375,0.22046630859375,0.1935205078125,0.63962646484375,0.2505517578125,4.0,0.01262451171875,0.0001953125,0.8934010152284264,0.7573003287565268,3.069737016570447,1.1298949234580553,0.963855421686747,0.5613939854521768,0.9454522189287424,0.4655186888618861
144,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1169728_771014396256991_1258512093_n.jpg,0.07324951171875,0.1850048828125,0.34337646484375,-1.0,0.18305419921875,0.41942138671875,0.19900146484375,0.2709814453125,0.48239990234375,0.28116455078125,1.0,0.0112158203125,0.0112158203125,0.6417065737919024,0.6417065737919024,2.799624401738149,2.799624401738149,0.3702450032237266,0.3702450032237266,0.9340314516903772,0.9340314516903772
145,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1660952_616786788374975_477518948_n.jpg,0.2835400390625,0.29481689453125,0.23471435546875,-1.0,0.359287109375,0.30135986328125,0.509951171875,0.58320556640625,0.645625,0.54820556640625,1.0,0.039208984375,0.039208984375,0.8100871731008717,0.8100871731008717,2.289980966116077,2.289980966116077,0.7198243019138542,0.7198243019138542,0.8996145506581078,0.8996145506581078
146,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1538474_460124437422862_1948020220_n.jpg,0.15405517578125,0.283662109375,0.63616455078125,-1.0,0.15866455078125,0.30310302734375,0.40943115234375,0.33399658203125,0.67727294921875,0.29076904296875,4.0,0.1209765625,0.0001806640625,0.9261744966442953,0.6351351351351351,2.9444880076932995,1.536914519011506,0.9487179487179487,0.41904085377713507,0.9405635939844069,0.7593740950322367
147,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1515921_260867177410501_1641387951_n.jpg,0.033662109375,0.0604541015625,0.41831298828125,-1.0,0.08207275390625,0.45288330078125,0.0618701171875,0.10490234375,0.47910888671875,0.0978369140625,4.0,0.00620849609375,0.0002587890625,0.9811320754716981,0.5812033031852143,3.0002367127325327,1.27861904350122,0.8620689655172413,0.5314524555903867,0.9428183393900958,0.6231607500483481
148,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1527626_443302355799168_1357754191_n.jpg,0.03222900390625,0.14431396484375,0.19898193359375,-1.0,0.09429931640625,0.3384912109375,0.179638671875,0.240185546875,0.40102294921875,0.20263427734375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
149,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1515553_440404946087074_1898390733_n.jpg,0.0524755859375,0.2219677734375,0.23787109375,-1.0,0.10186279296875,0.45287109375,0.25466552734375,0.275625,0.53065673828125,0.20637939453125,4.0,0.0008154296875,0.0001318359375,0.8888888888888888,0.5958083832335329,2.3201239338362174,1.0336729948696504,0.9,0.7106109324758842,0.9023464539041316,0.2531618511471794
150,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/1168477_1408565596053434_2096945187_n.jpg,0.0893115234375,0.2323388671875,0.2148779296875,-1.0,0.2292822265625,0.54763427734375,0.2308642578125,0.38722900390625,0.47156005859375,0.344755859375,3.0,0.0037353515625,0.00094482421875,0.8790849673202614,0.6821705426356589,8.58008643462397,2.6496579845157693,0.6282467532467533,0.3584817244611059,0.993184949551742,0.9260474100405237
151,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1515350_1395663037348537_2010217516_n.jpg,0.08499755859375,0.21905517578125,0.200439453125,-1.0,0.14115234375,0.33806640625,0.31148193359375,0.37588134765625,0.5148779296875,0.32157470703125,4.0,0.0016259765625,0.00013427734375,0.9,0.7912621359223301,4.5919742365129865,1.8671821385535605,0.7926829268292683,0.5378590078328982,0.9759998359508663,0.8444931263313794
152,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1527554_367606950046442_140445535_n.jpg,0.11291259765625,0.20576171875,0.3509228515625,-1.0,0.08081787109375,0.4245556640625,0.06533935546875,0.286240234375,0.3755224609375,0.17687255859375,7.0,0.02008056640625,0.00033447265625,0.9962546816479401,0.7664233576642335,9.238650058283946,1.5708229517676118,0.9627381963830562,0.7365591397849462,0.994124691783003,0.7711867505480942
153,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1390186_510040152436211_693535_n.jpg,0.07459228515625,0.20760009765625,0.30275634765625,-1.0,0.09135986328125,0.4232275390625,0.1652490234375,0.2986376953125,0.37491943359375,0.223037109375,2.0,0.0281396484375,0.022919921875,0.9778761061946902,0.9413080528334044,2.324594611216348,1.0391604124486904,0.8382545454545455,0.7984351080115666,0.9027419274523729,0.2719360160215704
154,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1172975_599764060084139_188607677_n.jpg,0.04137939453125,0.1765625,0.32287109375,-1.0,0.17326416015625,0.38838134765625,0.19904541015625,0.195283203125,0.43517333984375,0.14060546875,4.0,0.00184814453125,0.00012451171875,0.9672131147540983,0.6312056737588653,4.078397092390228,1.0754329866863275,0.8360655737704918,0.33870246085011185,0.9694739406518793,0.36791852531882807
155,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1172323_770517476308233_189103923_n.jpg,0.07755859375,0.13497314453125,0.46853759765625,-1.0,0.2062841796875,0.421982421875,0.31295654296875,0.25418212890625,0.71423583984375,0.2137109375,7.0,0.00802734375,0.00061279296875,0.8839177750906893,0.5678438661710037,6.762482037114589,1.4306992706315482,0.8593327321911632,0.4736540664375716,0.9890061037268524,0.7151618312013642
156,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1169301_192226720967304_1335320950_n.jpg,0.16098388671875,0.3370654296875,0.3444384765625,-1.0,0.23427978515625,0.54637939453125,0.18395263671875,0.35615234375,0.520361328125,0.26164306640625,9.0,0.06663818359375,0.00034912109375,0.9809069212410502,0.5013006045063199,6.833254876368283,1.4404860194342413,0.8728323699421965,0.5243693927343285,0.9892338875641725,0.719772382560341
157,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/924194_473853056065412_899613785_n.jpg,0.17563232421875,0.184384765625,0.244755859375,-1.0,0.24676025390625,0.50104736328125,0.43814453125,0.497060546875,0.480673828125,0.52162109375,4.0,0.0320263671875,0.00071533203125,0.7406143344709898,0.5326975476839237,3.428620897791344,1.6588080431316117,0.7654826958105647,0.6463979501330442,0.9565213067962517,0.7978602078584031
158,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1389381_506939316071944_1748119192_n.jpg,0.10804931640625,0.457373046875,0.40268798828125,-1.0,0.343828125,0.51230712890625,0.3466064453125,0.3992431640625,0.4522509765625,0.270029296875,5.0,0.05762451171875,0.000302734375,0.9961021903995255,0.7448979591836735,4.138029894965003,1.4288480404062014,0.8448275862068966,0.5561021759697257,0.9703607642298949,0.7142756475057567
159,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/928078_393217737476608_1304782971_n.jpg,0.09709228515625,0.30514892578125,0.34609130859375,-1.0,0.30325927734375,0.604365234375,0.43255615234375,0.33499755859375,0.47185546875,0.39578369140625,2.0,0.00105712890625,0.00023681640625,0.8198614318706697,0.5670103092783505,2.8545004467011434,2.4533652566329818,0.8964803312629399,0.6928571428571428,0.9366285809116962,0.9131590633450296
160,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage7/t0.0-17/OBPTH/1f39e4c4393f11e3bcfd22000a1f9d84_8.jpg,0.100537109375,0.1373193359375,0.33582275390625,-1.0,0.2520947265625,0.500419921875,0.25190673828125,0.2936083984375,0.5981005859375,0.24465087890625,8.0,0.01038330078125,0.000126953125,0.8732394366197183,0.5295085821772866,3.507390718185276,1.2724830192809398,0.8722707423580786,0.43,0.958494139021901,0.6183979614032112
161,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage11/t0.0-17/OBPTH/e1bff25a392a11e3a3a922000ab5bb2a_8.jpg,0.1295068359375,0.02149658203125,0.125927734375,-1.0,0.20498779296875,0.23157958984375,0.18853515625,0.2071435546875,0.34717041015625,0.480087890625,3.0,0.07850830078125,0.0019970703125,0.7652811735941321,0.6925590375761176,3.129033295376124,1.5160102318392477,0.7396021699819169,0.6829418510810007,0.9475567609354941,0.7515938635904315
162,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage5/t0.0-17/OBPTH/09bbb214349211e39ef122000aeb1b4d_8.jpg,0.09019775390625,0.20754638671875,0.48171630859375,-1.0,0.21573486328125,0.37998291015625,0.423134765625,0.42556640625,0.70958984375,0.3680517578125,18.0,0.009140625,0.000263671875,0.9996028594122319,0.5301204819277109,7.358263763441885,1.067393020634373,0.954954954954955,0.5968180054326736,0.990722336691528,0.3496991891761001
163,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage1/t0.0-17/OBPTH/35a875842ad711e393a222000a1fb70a_7.jpg,0.12198566790550643,0.2007187406553035,0.33554669144346194,-1.0,0.13723354265453458,0.23148949122132514,0.3132849545046777,0.249519415609381,0.8289493357255756,0.14983286342859584,11.0,0.05810799265239865,0.00017621427656029732,0.9646464646464646,0.5578018746553942,5.813753525415509,1.5656551978055326,0.9239130434782609,0.5524699192770473,0.9850959165953311,0.7694473569718048
164,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage11/t0.0-17/OBPTH/66818022218d11e3b84422000a1fa53a_7.jpg,0.1666880259729164,0.6001564569182793,0.7264113161604511,-1.0,0.30314195394933574,0.5009157802554574,0.42757059250715534,0.49761042761331115,0.7035515186466743,0.30317399290871033,2.0,0.040665449186210435,0.008132555854585843,0.9996717005909389,0.9543693782417438,2.3985641872038683,1.7725297198009844,0.5787573627208816,0.4835238095238095,0.9089449789636213,0.8256617722892708
165,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage9/t0.0-17/OBPTH/754c8c4c218c11e390b722000a9f0a3d_7.jpg,0.059544405997693194,0.24143224828057586,0.5391596180956043,-1.0,0.1653530693323081,0.4400284078773121,0.20662191892007348,0.18694465803750696,0.5239277628262634,0.12315508992267932,1.0,0.004271861249946602,0.004271861249946602,0.9325,0.9325,1.7768114302441023,1.7768114302441023,0.6570841889117043,0.6570841889117043,0.8265890702959681,0.8265890702959681
